date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2019-10-09,Chennai,2,21.5,True,15.400000000000002,14.869999999999997,17.820000000000004,14.264417321724393,14.914366263849436,14.49701611799715,15.19090442668635,15.094846481528968,18.073621391317634
2019-10-10,Chennai,2,20.03,True,15.400000000000002,13.87,21.119999999999997,14.28194021594479,14.893582947740471,14.488142854777186,15.062914613795813,15.00602847899734,18.230676736235438
2019-10-11,Chennai,2,12.98,True,15.400000000000002,12.889999999999999,19.250000000000004,14.321042166817524,14.894772213512407,14.23006302966456,15.26207027097462,14.866647808959733,18.336201369316246
2019-10-12,Chennai,2,13.05,True,15.400000000000002,15.400000000000002,18.379999999999995,14.370139379033917,15.188409777821732,14.630353275195887,15.041325036318293,14.653585512075356,18.361966162670797
2019-10-13,Chennai,2,12.82,True,15.400000000000002,9.1,13.519999999999998,14.423384602708643,15.236859104257427,13.871099263949443,15.548468915366769,14.421359611871493,17.834704031032448
2019-10-14,Chennai,2,10.65,True,15.400000000000002,11.320000000000002,15.819999999999997,14.477831599545317,15.315644909033896,14.677880653861962,15.369499769530725,15.053537215777773,18.324015856424765
2019-10-15,Chennai,2,14.28,True,15.400000000000002,13.2,12.850000000000003,14.532006640387415,15.409261213944028,15.427457445173552,15.43624956881905,15.148050275512656,20.018193936848384
2019-10-16,Chennai,2,13.95,True,15.400000000000002,14.869999999999997,12.679999999999998,14.585184587318995,15.510071048467413,14.49701611799715,15.171716145329647,14.421815534203045,19.9838042220845
2019-10-17,Chennai,2,14.72,True,15.400000000000002,13.87,15.630000000000003,14.637020955448856,15.614268924995134,14.488142854777186,15.478388353034047,14.190717163307559,19.850666917284354
2019-10-18,Chennai,2,13.39,True,15.400000000000002,12.889999999999999,17.18,14.687364637798039,15.71992208695412,14.23006302966456,15.113455202081736,13.902315868134139,19.636564680657894
2019-10-19,Chennai,2,16.52,True,15.400000000000002,15.400000000000002,19.410000000000004,14.736162522117827,15.826013770165652,14.630353275195887,15.670332175848259,13.789345494176523,19.322479302737488
2019-10-20,Chennai,2,15.91,True,15.400000000000002,9.1,22.309999999999995,14.783410896876235,15.93197441901895,13.871099263949443,15.62500818773114,13.647828189429914,18.432613347789328
2019-10-21,Chennai,2,14.07,True,15.400000000000002,11.320000000000002,16.62,14.829130692598142,16.037451735078147,14.677880653861962,15.573855151593207,14.193814074513611,18.596093196342675
2019-10-22,Chennai,2,15.97,True,15.400000000000002,13.2,19.550000000000004,14.873354867892113,16.14219791954367,15.427457445173552,15.606093648403009,14.910582641046721,19.95530413885077
2019-10-23,Chennai,2,13.91,True,15.400000000000002,14.869999999999997,20.239999999999995,14.916121984073698,16.246014496807113,14.49701611799715,15.722253541120473,14.939909691882143,19.58285823988753
2019-10-24,Chennai,2,22.06,True,15.400000000000002,13.87,19.440000000000005,14.957472933617934,16.348725450901163,14.488142854777186,15.514021949286091,14.51820254821798,19.142963411230348
2019-10-25,Chennai,2,29.32,True,15.400000000000002,12.889999999999999,21.389999999999997,14.9974492761592,16.45016429216828,14.23006302966456,15.47042847190732,14.135343999772669,18.662249664808936
2019-10-26,Chennai,2,17.79,True,15.400000000000002,15.400000000000002,19.889999999999997,15.036092394197237,16.550167983143094,14.630353275195887,15.148351338825437,13.634434306516178,18.129842119973674
2019-10-27,Chennai,2,18.36,True,15.400000000000002,9.1,23.1,15.073443067102215,16.64857424629845,13.871099263949443,14.98457898601769,12.898966430136927,17.107915251500675
2019-10-28,Chennai,2,26.17,True,15.400000000000002,11.320000000000002,20.550000000000004,15.109541258886946,16.74522054302699,14.677880653861962,15.259608664927159,13.286790581962087,17.116239028925474
2019-10-29,Chennai,2,33.68,True,15.400000000000002,13.2,19.049999999999997,15.144426015506596,16.8399438818318,15.427457445173552,15.479937918414628,14.05831057621264,18.265622652197163
2019-10-30,Chennai,2,28.92,True,15.400000000000002,14.869999999999997,17.960000000000004,15.178135418532658,16.932581040699684,14.49701611799715,15.108343047010882,14.179797894047846,17.865071994267954
2019-10-31,Chennai,2,27.43,True,15.400000000000002,13.87,17.329999999999995,15.21070656806992,17.022968998478635,14.488142854777186,15.48506485372904,14.160787577155192,17.451394052931267
2019-11-01,Chennai,2,22.47,True,15.400000000000002,12.889999999999999,17.660000000000004,15.242175581039948,17.11094547315009,14.23006302966456,15.031858863804054,13.876656979022659,17.045515945352285
2019-11-02,Chennai,2,15.48,True,15.400000000000002,15.400000000000002,15.780000000000005,15.272577597707972,17.196349515455253,14.630353275195887,15.20301510219636,13.472099367920043,16.632541487382795
2019-11-03,Chennai,2,16.78,True,15.400000000000002,9.1,14.369999999999997,15.301946792772227,17.279022131096887,13.871099263949443,15.370820054596498,12.90358659579032,15.80000825566724
2019-11-04,Chennai,2,19.41,True,15.400000000000002,11.320000000000002,13.339999999999998,15.330316389091266,17.358806916820416,14.677880653861962,15.620800050749295,13.182465642821708,15.9521332349902
2019-06-08,Chennai,3,17.07,True,17.559999999999995,10.86,21.779999999999998,16.02263407429518,15.879820143872763,16.77699789728004,15.476545014758775,16.714308816717047,11.555855162909639
2019-06-09,Chennai,3,14.7,True,17.559999999999995,10.76,20.74,15.30818087230902,15.299427019470755,16.09253605071261,15.883829849367052,15.99925399245598,10.99905317676919
2019-06-10,Chennai,3,26.93,True,17.559999999999995,11.259999999999998,19.98,14.976735553586575,15.093333410719517,15.325040031466,15.801227101237748,15.139732578797698,11.026907928987619
2019-06-11,Chennai,3,27.66,True,17.559999999999995,11.259999999999998,23.469999999999995,14.831952300201742,14.988565928667361,16.277525955546338,15.656786429767257,14.874268406325745,11.919864676957435
2019-06-12,Chennai,3,23.0,True,17.559999999999995,11.209999999999999,23.689999999999998,14.780112089341623,14.952540221644805,15.346943814598312,15.389494794746392,14.456099742584804,11.829621404036883
2019-06-13,Chennai,3,24.04,True,17.559999999999995,13.320000000000002,32.220000000000006,14.774826464606152,15.124338192733049,15.463066040859065,15.692576834649373,14.132457437296958,11.646573953589378
2019-06-14,Chennai,3,34.45,True,17.559999999999995,17.559999999999995,24.550000000000004,14.792695627007069,15.415080787793588,15.35220701923921,15.198542491072315,13.939034983872766,11.520249201128486
2019-06-15,Chennai,3,23.57,True,17.559999999999995,10.86,21.030000000000005,14.821805894729492,15.351978806460448,16.77699789728004,15.741991474720189,13.593459712341811,11.341134385080117
2019-06-16,Chennai,3,21.94,True,17.559999999999995,10.76,21.35,14.856069104257472,15.328848495278937,16.09253605071261,15.767376306961237,13.02542178580572,10.922952815111774
2019-06-17,Chennai,3,24.69,True,17.559999999999995,11.259999999999998,23.760000000000005,14.892374600314932,15.32250605586599,15.325040031466,15.917393182675369,13.042857787827073,11.077522899673708
2019-06-18,Chennai,3,25.31,True,17.559999999999995,11.259999999999998,23.43,14.929139460505885,15.321537963725767,16.277525955546338,15.462958813075042,13.20411611389666,12.105338322832841
2019-06-19,Chennai,3,19.57,True,17.559999999999995,11.209999999999999,20.36,14.965566003767087,15.320402727972073,15.346943814598312,15.647537841588123,13.783888168576103,12.136322093692716
2019-06-20,Chennai,3,21.33,True,17.559999999999995,13.320000000000002,26.730000000000004,15.001260353942527,15.31650533858307,15.463066040859065,15.549453933708136,13.945116117384517,12.059760837621221
2019-06-21,Chennai,3,22.3,True,17.559999999999995,17.559999999999995,20.06,15.036036185600299,15.308730947912313,15.35220701923921,15.743665328701033,13.946217184687479,12.02708232385041
2019-06-22,Chennai,3,17.93,True,17.559999999999995,10.86,20.51,15.069813675432972,15.296706161011588,16.77699789728004,15.7378134922156,14.485416059905749,11.923385954082772
2019-06-23,Chennai,3,18.25,True,17.559999999999995,10.76,21.55,15.102567458563229,15.280425986204648,16.09253605071261,15.786397016254833,15.130615366192853,11.5505711389759
2019-06-24,Chennai,3,19.87,True,17.559999999999995,11.259999999999998,19.880000000000003,15.134299823261461,15.26006524768059,15.325040031466,16.150237466316565,15.662507485046977,11.763070402350012
2019-06-25,Chennai,3,25.81,True,17.559999999999995,11.259999999999998,21.679999999999996,15.165026907170041,15.235883218598975,16.277525955546338,15.88208785449262,14.930863577304361,12.88489825134873
2019-06-26,Chennai,3,18.68,True,17.559999999999995,11.209999999999999,21.880000000000003,15.194771591879004,15.20817540529751,15.346943814598312,15.681962610345998,14.073705956664565,12.934724199906977
2019-06-27,Chennai,3,29.01,True,17.559999999999995,13.320000000000002,20.829999999999995,15.223559848586536,15.177249194145336,15.463066040859065,15.743057736220571,13.915403717329513,12.85190764044351
2019-06-28,Chennai,3,15.36,True,17.559999999999995,17.559999999999995,20.9,15.25141886183425,15.143411583366529,15.35220701923921,15.211071807702643,14.43699367061275,12.797828887650514
2019-06-29,Chennai,3,21.16,True,17.559999999999995,10.86,21.910000000000004,15.278376069378808,15.106963042552714,16.77699789728004,15.489428890486316,14.671838678287541,12.652148375127169
2019-06-30,Chennai,3,22.21,True,17.559999999999995,10.76,20.789999999999996,15.304458674137845,15.068194486100158,16.09253605071261,15.571542805639817,14.310472672965064,12.208856268550607
2019-07-01,Chennai,3,20.68,True,17.559999999999995,11.259999999999998,19.069999999999997,15.329693399436383,15.027385835275087,15.325040031466,15.620886474568612,14.42881048374421,12.36917068154433
2019-07-02,Chennai,3,19.08,True,17.559999999999995,11.259999999999998,19.61,15.354106369689735,14.984805396176663,16.277525955546338,15.353598391080581,14.987885417348645,13.463509472941535
2019-07-03,Chennai,3,19.12,True,17.559999999999995,11.209999999999999,18.159999999999997,15.377723055792693,14.940709661331516,15.346943814598312,15.668620486326425,14.900161851001794,13.425002947321424
2019-07-04,Chennai,3,17.96,True,17.559999999999995,13.320000000000002,19.43,15.4005682539151,14.895343335020682,15.463066040859065,15.29186126493348,14.789219730913604,13.242772563244506
2019-07-05,Chennai,3,18.91,True,17.559999999999995,17.559999999999995,21.430000000000003,15.422666081563854,14.848939479754646,15.35220701923921,15.444495621575859,14.909653290455894,13.087148551914417
2019-07-06,Chennai,3,23.03,True,17.559999999999995,10.86,23.44,15.44403998258019,14.801719730601288,16.77699789728004,15.496250329804665,14.84670175709416,12.838234340004755
2019-07-07,Chennai,3,16.99,True,17.559999999999995,10.76,24.81,15.464712736764124,14.753894549098897,16.09253605071261,15.887890996433464,14.761691795067405,12.293239326880292
2019-02-08,Chennai,4,11.83,True,12.160000000000002,11.85,20.559999999999995,12.412726345849254,12.446744968382218,12.332147325929588,15.48662609166305,12.117609129002103,12.55089641150579
2019-02-09,Chennai,4,10.92,True,12.160000000000002,12.05,18.92,12.59216816154513,12.659640457034218,12.391756923068607,15.871559586268836,12.308151743026942,12.040382697659858
2019-02-10,Chennai,4,10.88,True,12.160000000000002,11.259999999999998,20.61,12.730239809381084,12.742550917166716,11.560861624597505,15.797725719042864,12.214378325374348,11.325857931343485
2019-02-11,Chennai,4,10.27,True,12.160000000000002,11.890000000000002,17.7,12.844711866443841,12.912008175963612,12.025494989016922,15.662858327227747,12.572255830370086,11.305413216550258
2019-02-12,Chennai,4,10.73,True,12.160000000000002,12.340000000000003,16.23,12.945380499675444,13.04377743336931,12.584305434775052,15.463090245394689,12.677579264677616,12.027417247378402
2019-02-13,Chennai,4,12.07,True,12.160000000000002,13.449999999999998,19.550000000000004,13.037621456100632,13.224512423983706,12.445911669932457,15.694163681742467,12.72292985457702,11.805006377258739
2019-02-14,Chennai,4,11.68,True,12.160000000000002,12.160000000000002,22.900000000000002,13.124382237457562,13.232774416690075,12.502607062875322,15.21917435117791,12.924841219005469,11.34722273058488
2019-02-15,Chennai,4,11.22,True,12.160000000000002,11.85,21.910000000000004,13.207283035977067,13.348395742104378,12.332147325929588,15.8713720667336,12.905867415720996,10.955366357488945
2019-02-16,Chennai,4,11.06,True,12.160000000000002,12.05,16.259999999999998,13.28722052833816,13.455224434302739,12.391756923068607,15.535119268012652,12.791033976048926,10.383703541638205
2019-02-17,Chennai,4,10.9,True,12.160000000000002,11.259999999999998,13.410000000000004,13.364697636108406,13.557141500825239,11.560861624597505,15.761250647321036,12.411834966987618,9.667633433973766
2019-02-18,Chennai,4,10.6,True,12.160000000000002,11.890000000000002,15.409999999999997,13.440003195153997,13.656078284518445,12.025494989016922,15.401994392867762,12.395961736212785,9.582617716757442
2019-02-19,Chennai,4,10.58,True,12.160000000000002,12.340000000000003,14.050000000000004,13.513309706730924,13.75302734171405,12.584305434775052,15.709830106923414,12.723872165742202,10.16076541750986
2019-02-20,Chennai,4,11.75,True,12.160000000000002,13.449999999999998,15.789999999999996,13.584726467214653,13.848525308944186,12.445911669932457,15.292400074938513,12.981418079150775,9.957813803678565
2019-02-21,Chennai,4,11.21,True,12.160000000000002,12.160000000000002,14.74,13.65432842108557,13.942883285514785,12.502607062875322,16.200124210812085,13.098085515097889,9.583728375640765
2019-02-22,Chennai,4,11.82,True,12.160000000000002,11.85,14.410000000000002,13.72217181595504,14.036296837955177,12.332147325929588,15.811058889541345,12.972474015508539,9.294143359434194
2019-02-23,Chennai,4,13.88,True,12.160000000000002,12.05,13.99,13.788302686581765,14.128898697574218,12.391756923068607,15.826594672505072,12.656770434004487,8.873822685919137
2019-02-24,Chennai,4,12.35,True,12.160000000000002,11.259999999999998,12.06,13.852761444489545,14.220784198466657,11.560861624597505,16.166381561851647,11.892132737051252,8.345723264813392
2019-02-25,Chennai,4,11.7,True,12.160000000000002,11.890000000000002,11.049999999999999,13.915585353755766,14.31202375396758,12.025494989016922,16.025569987082264,12.158596127909332,8.38795993952403
2019-02-26,Chennai,4,12.07,True,12.160000000000002,12.340000000000003,12.98,13.976809860229029,14.402669170440179,12.584305434775052,15.728687763511168,12.483659928212447,9.0482034313094
2019-02-27,Chennai,4,10.65,True,12.160000000000002,13.449999999999998,15.119999999999997,14.036469299459005,14.49275702973088,12.445911669932457,15.676338753722566,12.335638458177142,9.03193087226778
2019-02-28,Chennai,4,14.43,True,12.160000000000002,12.160000000000002,15.610000000000003,14.094597268513025,14.582310675407165,12.502607062875322,15.311554384171501,12.28906135370908,8.868690779596879
2019-03-01,Chennai,4,11.01,True,12.160000000000002,11.85,11.85,14.15122681644451,14.671341531769334,12.332147325929588,15.462353439453196,12.410597541019778,8.787932844560045
2019-03-02,Chennai,4,15.07,True,12.160000000000002,12.05,11.840000000000002,14.206390537365488,14.759850101672708,12.391756923068607,15.443825679753358,12.589789425291908,8.580698803269652
2019-03-03,Chennai,4,18.86,True,12.160000000000002,11.259999999999998,12.93,14.26012061163236,14.84782680735104,11.560861624597505,15.653095182841485,12.345947083212057,8.2569806736996
2019-03-04,Chennai,4,13.32,True,12.160000000000002,11.890000000000002,13.370000000000001,14.312448819788056,14.935252752121814,12.025494989016922,15.35998600107506,12.498156616514704,8.490824739297747
