date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2020-06-23,Delhi,0,29.02,True,41.05,55.380000000000024,26.289999999999996,50.99338802506457,60.74106668727068,35.457094848215476,41.59863207212303,39.7971490848756,38.26213173060605
2020-06-24,Delhi,0,30.91,True,41.05,43.21999999999999,53.65,51.345392058719725,60.07462164675382,35.35852669957476,43.25875369062436,41.147783153929986,38.14286870339178
2020-06-25,Delhi,0,38.37,True,41.05,39.07000000000001,67.36000000000003,51.69581109732838,59.37068436418808,34.757871631112366,42.17388238325374,39.578117785104986,37.682370409625705
2020-06-26,Delhi,0,50.01,True,41.05,24.620000000000005,65.29999999999998,52.04462615654269,58.635135385891836,34.17026421226595,42.711759096720435,40.75957746627413,36.421474179789634
2020-06-27,Delhi,0,39.8,True,41.05,23.089999999999996,61.209999999999994,52.39181886959948,57.87338392227232,34.34345195193162,41.29294727507147,41.248290458217376,34.887580494096504
2020-06-28,Delhi,0,59.52,True,41.05,21.51,58.080000000000005,52.737371480724875,57.09039967910956,35.34793502224662,42.630033587618165,38.325000295815755,33.634155496161085
2020-06-29,Delhi,0,44.86,True,41.05,41.05,65.23999999999998,53.081266838738664,56.29074357873178,35.956032458897525,43.10518661312468,38.62840336245929,33.33821405901736
2020-06-30,Delhi,0,39.8,True,41.05,55.380000000000024,57.270000000000024,53.42348839065652,55.47859706173485,35.457094848215476,43.85920788511561,40.58795662980518,33.09446753337107
2020-07-01,Delhi,0,54.01,True,41.05,43.21999999999999,71.67999999999998,53.76402017521634,54.65778978718156,35.35852669957476,43.25215277004228,39.78798746970519,32.86042064543392
2020-02-03,Delhi,1,138.5,True,120.86000000000003,209.9699999999999,131.09999999999997,118.28583366799188,122.25170295724251,120.03236988791822,121.36071108788849,117.0150916284452,118.91829668814323
2020-02-04,Delhi,1,188.42,True,120.86000000000003,104.45000000000002,144.61999999999998,116.99880721430245,127.23885418766201,117.86907665398111,123.36178993559194,116.49912124583109,119.33681820090816
2020-02-05,Delhi,1,150.08,True,120.86000000000003,77.95000000000003,256.32999999999987,116.56017779367616,130.33762026494463,119.15628894143313,124.42645516152528,118.7267472457371,120.71590126566268
2020-02-06,Delhi,1,118.57,True,120.86000000000003,91.56,177.24999999999997,116.24377686204556,131.0210673163872,119.2466258622864,124.02339665193843,122.04569493855104,122.16885789941138
2020-02-07,Delhi,1,150.15,True,120.86000000000003,92.03999999999999,65.65,115.99259211893762,131.76686631872226,116.36816572777317,121.45418006781091,135.3385465847922,120.28985709925253
2020-02-08,Delhi,1,149.67,True,120.86000000000003,112.13000000000002,72.28999999999999,115.7767423664919,131.1478555708082,116.83762043497437,120.69825584814483,144.31243194875515,117.24465474112263
2020-02-09,Delhi,1,151.43,True,120.86000000000003,120.86000000000003,82.50000000000001,115.58053090219798,130.77988923411775,118.046885266052,119.90700646319603,148.04611752356166,113.95465412305018
2020-02-10,Delhi,1,174.4,True,120.86000000000003,209.9699999999999,143.30999999999997,115.39569726835595,130.48251649122548,120.03236988791822,118.96504571357879,148.36321659448134,114.0270397701975
2020-02-11,Delhi,1,176.57,True,120.86000000000003,104.45000000000002,173.61,115.21788525137285,129.9485279664356,117.86907665398111,118.0501367478786,147.7679933024807,114.41710139232612
2020-02-12,Delhi,1,172.12,True,120.86000000000003,77.95000000000003,208.63999999999993,115.04479017917348,129.24528532934042,119.15628894143313,116.94674622880916,149.54947433721375,115.59760395569243
2020-02-13,Delhi,1,95.72,True,120.86000000000003,91.56,198.2599999999999,114.87518595002429,128.41653269731557,119.2466258622864,115.71884000487916,142.07164626884614,116.71246223259594
2020-02-14,Delhi,1,73.84,True,120.86000000000003,92.03999999999999,153.73,114.70841374174466,127.49026266004293,116.36816572777317,113.93320496824158,135.83757410126637,114.51525632248887
2020-02-15,Delhi,1,83.07,True,120.86000000000003,112.13000000000002,123.45999999999998,114.54411323831732,126.48841126635854,116.83762043497437,112.45138664475627,136.98348954450756,111.10374632936708
2020-02-16,Delhi,1,132.63,True,120.86000000000003,120.86000000000003,112.33999999999996,114.38208131376526,125.42895718404442,118.046885266052,110.88773649034664,141.99744011712065,107.37931241118756
2020-02-17,Delhi,1,158.69,True,120.86000000000003,209.9699999999999,99.27000000000001,114.22219772088863,124.32675027998583,120.03236988791822,110.34750937583362,146.8804491006421,106.74473504348599
2020-02-18,Delhi,1,125.53,True,120.86000000000003,104.45000000000002,109.11000000000004,114.06438601021226,123.19406687901288,117.86907665398111,108.30687949535543,145.15305968482778,106.32113075894561
2020-02-19,Delhi,1,138.46,True,120.86000000000003,77.95000000000003,126.12000000000003,113.90859297417651,122.04105554966245,119.15628894143313,107.94088426214842,142.20166799024835,106.55318809760624
2020-02-20,Delhi,1,98.84,True,120.86000000000003,91.56,102.29999999999998,113.75477783310731,120.87610734239824,119.2466258622864,106.36743171792864,143.53238348836317,106.65634321664463
2020-02-21,Delhi,1,53.11,True,120.86000000000003,92.03999999999999,73.33000000000003,113.60290654427864,119.70616387962491,116.36816572777317,104.69512632042408,146.26585271608488,103.70742440386996
2020-02-22,Delhi,1,63.62,True,120.86000000000003,112.13000000000002,73.90000000000003,113.45294880526326,118.53697288856397,116.83762043497437,103.32668940823179,146.73223060876992,99.69199943742034
2020-02-23,Delhi,1,105.71,True,120.86000000000003,120.86000000000003,56.51,113.3048764743055,117.37329939254425,118.046885266052,101.83549724024512,143.87904465541558,95.46200736184755
2020-02-24,Delhi,1,70.59,True,120.86000000000003,209.9699999999999,89.34,113.15866273600754,116.21909972740988,120.03236988791822,100.21066890367348,145.6480065418653,94.04397231169159
2020-02-25,Delhi,1,127.75,True,120.86000000000003,104.45000000000002,92.35999999999997,113.0142816590718,115.07766457189965,117.86907665398111,100.66603293898852,146.30637628687577,92.86462079174588
2020-02-26,Delhi,1,141.81,True,120.86000000000003,77.95000000000003,59.96999999999999,112.87170796031094,113.95173627375867,119.15628894143313,99.07243078720198,143.81363714918638,92.3217009863033
2020-02-27,Delhi,1,107.28,True,120.86000000000003,91.56,47.17999999999999,112.73091687721715,112.84360493547071,119.2466258622864,98.16127729948357,144.103533209949,91.74236586654806
2020-02-28,Delhi,1,83.48,True,120.86000000000003,92.03999999999999,96.37999999999998,112.5918840976964,111.75518700336977,116.36816572777317,97.49485903804198,145.47482922745854,88.64147095224055
2020-02-29,Delhi,1,60.01,True,120.86000000000003,112.13000000000002,93.83000000000001,112.45458571993841,110.68808948085729,116.83762043497437,96.85526556199015,141.58496238748083,84.76376693977433
2020-03-01,Delhi,1,42.83,True,120.86000000000003,120.86000000000003,109.60000000000001,112.31899822820382,109.64366235453362,118.046885266052,96.66588301410646,137.64962845369922,80.84448663851228
2020-03-02,Delhi,1,99.34,True,120.86000000000003,209.9699999999999,62.91999999999999,112.1850984770477,108.6230413723848,120.03236988791822,94.60848258544439,140.54877369914843,79.44174693363438
2020-03-03,Delhi,1,86.26,True,120.86000000000003,104.45000000000002,105.93,112.05286368004423,107.6271829359298,117.86907665398111,94.42895250640738,144.73745581334518,78.36403336037345
2019-10-06,Delhi,2,58.75,True,39.480000000000004,16.91,78.86999999999999,37.9937312471691,50.99534639494727,40.68299930686102,62.44833280795737,39.44591766452434,62.93608970997767
2019-10-07,Delhi,2,55.88,True,39.480000000000004,29.419999999999995,81.13999999999999,36.55403201667222,60.435169622510614,41.75561642039773,65.21152490611344,46.0813957255589,66.03885929440064
2019-10-08,Delhi,2,44.85,True,39.480000000000004,33.919999999999995,118.60000000000005,35.97857578956746,67.30260393697023,41.34513085899132,65.13883973132732,47.35896477876088,70.00960376841897
2019-10-09,Delhi,2,77.02,True,39.480000000000004,40.160000000000004,103.26000000000002,35.677063375940925,72.60909599825656,41.61588692581037,70.89617270730984,49.65046715766516,74.48606289265184
2019-10-10,Delhi,2,100.82,True,39.480000000000004,57.98999999999999,93.35999999999997,35.518204692882556,76.56942250738881,41.383372657633885,71.82358688732006,57.583085665880816,79.18979208679337
2019-10-11,Delhi,2,98.07,True,39.480000000000004,43.07000000000001,70.42000000000003,35.434259578999935,80.07097409300412,40.70198654120189,73.3705707873226,57.927915523516866,82.35534478936113
2019-10-12,Delhi,2,103.45,True,39.480000000000004,39.480000000000004,67.92999999999999,35.38983148518788,82.99971692770114,40.90955723083373,77.3699523184828,57.40246027642361,84.54580880569328
2019-10-13,Delhi,2,132.57,True,39.480000000000004,16.91,132.93,35.36629837928421,85.5017738993406,40.68299930686102,78.3481263165621,57.83938588155829,85.95949032832893
2019-10-14,Delhi,2,116.33,True,39.480000000000004,29.419999999999995,91.88000000000002,35.35382766563289,87.86360462347368,41.75561642039773,78.10273701546,49.75430640017087,90.62978153412975
2019-10-15,Delhi,2,133.35,True,39.480000000000004,33.919999999999995,115.95999999999994,35.347217621547244,90.15885413412482,41.34513085899132,81.41542837107404,46.274502830427075,96.4188700159502
2019-10-16,Delhi,2,146.37,True,39.480000000000004,40.160000000000004,139.18,35.34371356627814,92.41695795384554,41.61588692581037,81.96902815862948,41.247625660140784,102.81818461454166
2019-10-17,Delhi,2,121.68,True,39.480000000000004,57.98999999999999,137.28999999999994,35.34185590757518,94.66179232387184,41.383372657633885,92.28355289297637,42.685850789121815,109.42374889494221
2019-10-18,Delhi,2,90.41,True,39.480000000000004,43.07000000000001,143.20000000000002,35.34087104427137,96.9041623836741,40.70198654120189,90.73775928347158,49.861935696163876,113.77952698001077
2019-10-19,Delhi,2,76.77,True,39.480000000000004,39.480000000000004,137.72999999999996,35.3403488958556,99.15095219560213,40.90955723083373,95.40567211583142,52.02361907860864,116.64298901337891
2019-10-20,Delhi,2,98.05,True,39.480000000000004,16.91,168.86999999999992,35.34007206391059,101.40478426288686,40.68299930686102,96.26535099763684,51.991379611307124,118.28073893035251
2019-10-21,Delhi,2,115.16,True,39.480000000000004,29.419999999999995,141.15,35.339925292764185,103.6664218038658,41.75561642039773,99.25936492156804,47.198921584162285,124.20725231806513
2019-10-22,Delhi,2,93.51,True,39.480000000000004,33.919999999999995,121.64999999999999,35.33984747722016,105.93511312052605,41.34513085899132,100.81805817097161,40.315615198322384,131.4449574884708
2019-10-23,Delhi,2,122.12,True,39.480000000000004,40.160000000000004,119.39999999999995,35.339806220693724,108.20929924046982,41.61588692581037,105.40323100654915,38.993955592955515,139.26020347436196
2019-10-24,Delhi,2,173.56,True,39.480000000000004,57.98999999999999,174.04,35.339784347142555,110.486836526979,41.383372657633885,110.19152572906398,44.174792607796256,147.07207725289675
2019-10-25,Delhi,2,129.9,True,39.480000000000004,43.07000000000001,168.82,35.339772750130464,112.76522987462761,40.70198654120189,114.98058851104607,48.235564619113866,151.58787911580055
2019-10-26,Delhi,2,148.73,True,39.480000000000004,39.480000000000004,203.12,35.3397666015761,115.04173882639053,40.90955723083373,116.88411306253265,47.095390930455274,153.87407778131092
2019-10-27,Delhi,2,198.81,True,39.480000000000004,16.91,206.05,35.339763341708405,117.31346416313168,40.68299930686102,123.08564055024397,43.23565910601948,154.33584403574085
2019-10-28,Delhi,2,301.39,True,39.480000000000004,29.419999999999995,205.00000000000003,35.33976161337725,119.57739744716842,41.75561642039773,123.21478777299562,46.28132234972453,160.12880316894638
2019-10-29,Delhi,2,287.56,True,39.480000000000004,33.919999999999995,231.8299999999999,35.33976069704291,121.83045896986788,41.34513085899132,133.61171019062473,49.26890877802719,167.2673409291448
2019-10-30,Delhi,2,279.32,True,39.480000000000004,40.160000000000004,263.39000000000004,35.339760211216685,124.06952393160533,41.61588692581037,132.57607082302601,52.485426655631834,174.76215453526066
2019-10-31,Delhi,2,314.32,True,39.480000000000004,57.98999999999999,225.17000000000002,35.33975995363916,126.29144353667706,41.383372657633885,140.84990514828613,56.6551513893108,181.86329235137774
2019-11-01,Delhi,2,388.45,True,39.480000000000004,43.07000000000001,236.66999999999996,35.339759817075546,128.49306209995405,40.70198654120189,144.31829308889112,58.89652352298842,184.56872260797218
2019-11-02,Delhi,2,320.26,True,39.480000000000004,39.480000000000004,205.4399999999999,35.339759744671646,130.6712320860301,40.90955723083373,148.5951639500436,56.87975849178927,184.35294805909436
2019-11-03,Delhi,2,582.28,True,39.480000000000004,16.91,159.55999999999995,35.33975970628422,132.8228276670709,40.68299930686102,152.21008275841737,57.64342750557193,181.84016586512752
2019-11-04,Delhi,2,272.3,True,39.480000000000004,29.419999999999995,97.27000000000001,35.3397596859318,134.94475736683523,41.75561642039773,162.26017390786225,58.96159198302279,185.43892206297997
2019-06-08,Delhi,3,69.75,True,54.80999999999998,95.39999999999998,76.78000000000002,59.92970100258479,60.422227176860964,58.13851818603163,67.89834760175388,59.039355189685935,68.48485210234224
2019-06-09,Delhi,3,101.05,True,54.80999999999998,73.35999999999999,52.79,64.95948713067652,67.35783993590158,58.28073011082178,71.69513047636764,65.91004554362044,66.32557876249615
2019-06-10,Delhi,3,74.48,True,54.80999999999998,66.94,67.02000000000002,66.76580027087346,69.60138830011148,58.682231297137356,73.44498674993758,66.0366053780141,66.05513906205444
2019-06-11,Delhi,3,118.38,True,54.80999999999998,54.950000000000024,73.21999999999997,68.01854007198517,70.84321224473155,57.634949526182915,74.38713676975631,67.78365136244423,66.35882263982582
2019-06-12,Delhi,3,59.86,True,54.80999999999998,73.34999999999997,141.27999999999997,68.67222770628925,70.14840210678517,58.61355833019624,74.25287849013735,76.70677646292711,67.17536907710314
2019-06-13,Delhi,3,52.66,True,54.80999999999998,70.61000000000001,261.7699999999999,69.15210336326386,70.18615893077427,60.35896399065984,73.9315222012399,87.3515057991475,69.12111233528208
2019-06-14,Delhi,3,53.79,True,54.80999999999998,54.80999999999998,225.49000000000007,69.515985047516,70.72120989287548,57.971908029857104,73.10921614584943,86.44038782673077,68.15792206640984
2019-06-15,Delhi,3,81.86,True,54.80999999999998,95.39999999999998,153.28000000000003,69.83614312492982,70.0802818969556,58.13851818603163,71.25004948391086,89.91642011845606,66.36346292935802
2019-06-16,Delhi,3,42.06,True,54.80999999999998,73.35999999999999,127.32000000000002,70.13161511472876,69.34234888041513,58.28073011082178,71.00224583939841,87.73787320024731,63.928780169893
2019-06-17,Delhi,3,40.18,True,54.80999999999998,66.94,84.46999999999997,70.41580165815155,68.71454243585917,58.682231297137356,70.14463885091652,83.27906792963381,63.25515816678488
2019-06-18,Delhi,3,30.39,True,54.80999999999998,54.950000000000024,61.05999999999999,70.69342545840242,68.06360195133173,57.634949526182915,68.42082569903003,75.02544135506764,63.066579214454606
2019-06-19,Delhi,3,79.96,True,54.80999999999998,73.34999999999997,52.75999999999999,70.96713346761942,67.36233692534367,58.61355833019624,68.02412364116566,71.9665700956241,63.30198005916792
2019-06-20,Delhi,3,42.76,True,54.80999999999998,70.61000000000001,67.54999999999997,71.23799931029897,66.6102220380945,60.35896399065984,66.62567228362455,74.29789208147467,64.53435552196402
2019-06-21,Delhi,3,71.15,True,54.80999999999998,54.80999999999998,76.98,71.50656675761923,65.81301094779943,57.971908029857104,65.51199380091744,80.89523490862534,63.00606078134108
2019-06-22,Delhi,3,68.27,True,54.80999999999998,95.39999999999998,83.97999999999999,71.7730728852227,64.9775248460583,58.13851818603163,64.57313020068561,70.01199838237437,60.71282032025354
2019-06-23,Delhi,3,42.06,True,54.80999999999998,73.35999999999999,81.33000000000003,72.03763329662813,64.11035577623127,58.28073011082178,62.88635121261774,61.574734785852584,57.864572134212004
2019-06-24,Delhi,3,26.29,True,54.80999999999998,66.94,54.150000000000006,72.30030136611657,63.21757759191783,58.682231297137356,62.2106993744149,59.20830312101074,56.64575994946756
2019-06-25,Delhi,3,53.65,True,54.80999999999998,54.950000000000024,46.9,72.56110390282825,62.30471356795589,57.634949526182915,61.39674538872841,59.786864088093004,55.88443578594826
2019-06-26,Delhi,3,67.36,True,54.80999999999998,73.34999999999997,29.98,72.82005494122117,61.376766778297934,58.61355833019624,59.53548274484183,58.49335013774099,55.523647318607196
2019-06-27,Delhi,3,65.3,True,54.80999999999998,70.61000000000001,52.48,73.07716294398958,60.43826328245857,60.35896399065984,59.28332989268856,62.08750096301628,56.060859692497026
2019-06-28,Delhi,3,61.21,True,54.80999999999998,54.80999999999998,30.069999999999997,73.33243385191035,59.493295369280894,57.971908029857104,57.925289551073774,61.99671730180395,54.23911444494157
2019-06-29,Delhi,3,58.08,True,54.80999999999998,95.39999999999998,37.11,73.58587257327166,58.54556175455089,58.13851818603163,57.8247608181903,63.03116676499661,51.834469743959794
2019-06-30,Delhi,3,65.24,True,54.80999999999998,73.35999999999999,41.40999999999999,73.83748364070992,57.598404150285965,58.28073011082178,57.36618983215531,56.86397389093237,49.04169623660857
2019-07-01,Delhi,3,57.27,True,54.80999999999998,66.94,34.18,74.08727152009608,56.65484029127604,58.682231297137356,56.71760534881247,51.929697815621665,47.713848004137134
2019-07-02,Delhi,3,71.68,True,54.80999999999998,54.950000000000024,34.24,74.33524074754874,55.717593681690566,57.634949526182915,56.21424736348541,49.616677674610706,46.84080785398769
2019-07-03,Delhi,3,39.99,True,54.80999999999998,73.34999999999997,44.550000000000004,74.58139599086961,54.78912036607681,58.61355833019624,55.88686725766488,45.77672685781057,46.36966252193989
2019-07-04,Delhi,3,36.82,True,54.80999999999998,70.61000000000001,45.75999999999999,74.8257420750024,53.87163302920377,60.35896399065984,55.21528607910065,50.07079243130262,46.71341617116151
2019-07-05,Delhi,3,48.6,True,54.80999999999998,54.80999999999998,50.410000000000004,75.06828399130399,52.96712271461535,57.971908029857104,54.822523895984695,55.289206130681265,45.14872031295524
2019-07-06,Delhi,3,34.25,True,54.80999999999998,95.39999999999998,57.12000000000001,75.30902689926765,52.07737843103016,58.13851818603163,53.484487443756024,50.57338785722228,43.1591971367539
2019-07-07,Delhi,3,38.81,True,54.80999999999998,73.35999999999999,61.93000000000002,75.54797612483507,51.20400489237271,58.28073011082178,52.98472879620139,48.15655637548529,40.89849056496765
2019-02-08,Delhi,4,72.29,True,65.65,178.67999999999995,186.18999999999997,82.50443997201567,84.53679725031049,83.64520596716015,132.7457260214753,100.43175381578983,147.60955700559305
2019-02-09,Delhi,4,82.5,True,65.65,177.32000000000002,203.32999999999998,107.77475814336772,112.76152673723261,83.18963600215432,135.83626708474412,124.01270771178055,144.19863458866703
2019-02-10,Delhi,4,143.31,True,65.65,131.09999999999997,209.6999999999999,114.90229131954985,119.30893277660749,81.41975816630126,136.1190576240772,130.86569760442023,137.99476326542577
2019-02-11,Delhi,4,173.61,True,65.65,144.61999999999998,148.12999999999997,120.73983594399395,121.73655497299613,82.30506852992653,135.3441598526999,158.85526592869806,136.52863138739832
2019-02-12,Delhi,4,208.64,True,65.65,256.32999999999987,72.35999999999997,122.50719041458925,121.03789235634711,82.31531679144409,135.21376315354684,144.44684810072053,138.0108774025673
2019-02-13,Delhi,4,198.26,True,65.65,177.24999999999997,103.92999999999996,123.55658038342321,123.99791644792124,83.66525142780773,134.45985788111395,137.4512323091463,139.8425035790006
2019-02-14,Delhi,4,153.73,True,65.65,65.65,76.91999999999999,123.81955261187379,129.57713754032577,85.75236211742991,134.11835659351644,142.92353480874218,142.99575571665284
2019-02-15,Delhi,4,123.46,True,65.65,178.67999999999995,94.49,123.87930429597598,128.72733922039154,83.64520596716015,133.8308424297104,140.52589450099995,143.12621000983643
2019-02-16,Delhi,4,112.34,True,65.65,177.32000000000002,123.19000000000004,123.78822436832947,127.32073521649357,83.18963600215432,132.88137483957905,137.97018513239425,139.17169441765768
2019-02-17,Delhi,4,99.27,True,65.65,131.09999999999997,127.80000000000001,123.64944006845677,126.80862943094995,81.41975816630126,131.4382230909631,138.61272470292042,132.39172628753442
2019-02-18,Delhi,4,109.11,True,65.65,144.61999999999998,127.26999999999995,123.48242014585753,126.17568193774815,82.30506852992653,130.01128612457626,141.1600485756278,130.04733558408128
2019-02-19,Delhi,4,126.12,True,65.65,256.32999999999987,172.55000000000004,123.30623273499754,125.40294399101963,82.31531679144409,130.05316081067488,145.7106747162296,130.3752983228348
2019-02-20,Delhi,4,102.3,True,65.65,177.24999999999997,167.16000000000003,123.12604810893285,124.5205557818487,83.66525142780773,128.08348217538273,144.64880967246233,130.89202172739397
2019-02-21,Delhi,4,73.33,True,65.65,65.65,172.98999999999995,122.94552828092907,123.55557789935776,85.75236211742991,126.45773012611225,144.80508822393338,132.5117165991654
2019-02-22,Delhi,4,73.9,True,65.65,178.67999999999995,159.66999999999993,122.7658843008609,122.5300839453188,83.64520596716015,124.08748664163305,146.49755617843758,131.23501074070577
2019-02-23,Delhi,4,56.51,True,65.65,177.32000000000002,163.74999999999997,122.58782516237254,121.46193531808385,83.18963600215432,122.44388120947919,148.31073525306064,126.21476671659306
2019-02-24,Delhi,4,89.34,True,65.65,131.09999999999997,164.20000000000007,122.41160375967536,120.36556104824966,81.41975816630126,122.52037961476935,142.10460123036805,118.73360109810766
2019-02-25,Delhi,4,92.36,True,65.65,144.61999999999998,106.26,122.23734331520215,119.25260935088681,82.30506852992653,119.4350312162914,136.97513374932734,115.34860243409257
2019-02-26,Delhi,4,59.97,True,65.65,256.32999999999987,67.27000000000001,122.06507868176887,118.13248184036036,82.31531679144409,117.7080680532343,131.5208154515097,114.40623371961543
2019-02-27,Delhi,4,47.18,True,65.65,177.24999999999997,85.53000000000003,121.89481447664569,117.01276847805121,83.66525142780773,116.18029985370914,126.15550977731132,113.69735196819995
2019-02-28,Delhi,4,96.38,True,65.65,65.65,143.25,121.72653789714252,115.89959995525619,85.75236211742991,114.9609737028088,111.93563839474179,114.02897412711155
2019-03-01,Delhi,4,93.83,True,65.65,178.67999999999995,120.71,121.5602296337616,114.7979320973338,83.64520596716015,113.77185924289013,104.0884944228578,111.9829326459544
2019-03-02,Delhi,4,109.6,True,65.65,177.32000000000002,139.18,121.395867107543,113.7117747209594,83.18963600215432,111.74461364512096,102.74097854407776,106.91769913196816
2019-03-03,Delhi,4,62.92,True,65.65,131.09999999999997,98.25000000000001,121.23342660081427,112.64437536736465,81.41975816630126,110.71613239549926,107.03394962676072,99.98246218353152
2019-03-04,Delhi,4,105.93,True,65.65,144.61999999999998,79.83,121.07288400686481,111.59836654536713,82.30506852992653,109.59786297291429,118.70362796261932,96.70503847956175
2019-03-05,Delhi,4,68.86,True,65.65,256.32999999999987,76.95999999999997,120.91421525443782,110.57588357131465,82.31531679144409,109.7440733218534,115.38744040924021,95.652946439327
2019-03-06,Delhi,4,83.45,True,65.65,177.24999999999997,75.45000000000003,120.75739647077108,109.57865878309646,83.66525142780773,108.73757192866766,106.63975959812113,94.9650745334215
2019-03-07,Delhi,4,104.61,True,65.65,65.65,87.62000000000002,120.60240406405292,108.60809681207647,85.75236211742991,107.73422498442976,94.42727044498857,95.31869819185327
2019-03-08,Delhi,4,92.07,True,65.65,178.67999999999995,139.87999999999994,120.4492147544863,107.66533469423811,83.64520596716015,106.03261651757406,95.95994014149656,93.85061898005331
2019-03-09,Delhi,4,73.31,True,65.65,177.32000000000002,134.76000000000002,120.29780558683053,106.75128986283715,83.18963600215432,105.76117659734338,95.97510611302408,89.99556798322726
2018-10-11,Delhi,5,70.42,True,93.35999999999997,97.39999999999996,104.45000000000002,87.99675742237997,93.40585235831401,98.86525773854459,101.16574368203332,109.23755988213054,100.33713783708802
2018-10-12,Delhi,5,67.93,True,93.35999999999997,121.12000000000002,106.85000000000004,83.90316605933903,96.28138210134117,96.68657258794892,110.84582018890876,116.45867603061588,105.07887770866918
2018-10-13,Delhi,5,132.93,True,93.35999999999997,78.86999999999999,137.41999999999996,82.51860479046962,101.80951227046275,95.04061852031629,113.09746778910949,118.8161838274989,106.51447424758878
2018-10-14,Delhi,5,91.88,True,93.35999999999997,81.13999999999999,147.06999999999996,81.64354999161891,105.30149469506159,93.05346568133632,121.46366366792978,115.44955908167042,106.07717602299915
2018-10-15,Delhi,5,115.96,True,93.35999999999997,118.60000000000005,147.83000000000004,81.29055765550234,106.48481533425254,94.14109434302668,123.76859221963734,103.71264087381971,109.07999128119175
2018-10-16,Delhi,5,139.18,True,93.35999999999997,103.26000000000002,152.61000000000004,81.0906927281134,109.55121199204174,94.95774518387579,130.22186293461763,95.94861344806293,115.77226197369951
2018-10-17,Delhi,5,137.29,True,93.35999999999997,93.35999999999997,121.69999999999996,81.00246730696234,111.48360990582,96.14949482989587,135.17744834907498,102.88205691130607,122.56961012691455
2018-10-18,Delhi,5,143.2,True,93.35999999999997,97.39999999999996,152.15999999999997,80.95554439339926,110.49106433297689,98.86525773854459,135.8653157301921,106.08435476303075,132.18824455995804
2018-10-19,Delhi,5,137.73,True,93.35999999999997,121.12000000000002,176.16999999999996,80.93380521784012,113.62945493706465,96.68657258794892,140.6734673511575,118.95097875648106,138.8214705947329
2018-10-20,Delhi,5,168.87,True,93.35999999999997,78.86999999999999,426.51999999999987,80.92264180894207,118.8296495242271,95.04061852031629,151.19323226561724,145.00357884329324,141.01640761128493
2018-10-21,Delhi,5,141.15,True,93.35999999999997,81.13999999999999,213.11999999999992,80.91733116790232,122.35289509717359,93.05346568133632,152.6589009400228,153.22816162261608,140.6218941262729
2018-10-22,Delhi,5,121.65,True,93.35999999999997,118.60000000000005,146.01000000000005,80.91465680029842,123.52906120979029,94.14109434302668,162.2435144437188,150.45050978612747,144.64531850562844
2018-10-23,Delhi,5,119.4,True,93.35999999999997,103.26000000000002,163.34999999999997,80.91336585765313,126.57900813620864,94.95774518387579,172.1428568554107,151.58311807102896,153.39558140289674
2018-10-24,Delhi,5,174.04,True,93.35999999999997,93.35999999999997,188.24000000000004,80.91272275937105,128.50090659167995,96.14949482989587,173.38252427715648,159.5944458887097,162.09062588268176
2018-10-25,Delhi,5,168.82,True,93.35999999999997,97.39999999999996,203.03000000000006,80.91240981580992,127.63176196097973,98.86525773854459,173.59437479446206,163.6556895371861,174.26180863328912
2018-10-26,Delhi,5,203.12,True,93.35999999999997,121.12000000000002,178.90999999999997,80.91225485190087,130.68845085775666,96.68657258794892,184.6247292526442,159.7459874388697,182.2116281294952
2018-10-27,Delhi,5,206.05,True,93.35999999999997,78.86999999999999,167.54000000000005,80.91217910623106,135.67554356865358,95.04061852031629,187.468178779558,150.96803406613725,184.05753287388822
2018-10-28,Delhi,5,205.0,True,93.35999999999997,81.13999999999999,198.3700000000001,80.9121417227784,139.03433152338013,93.05346568133632,196.16197268437918,147.33144351702003,182.27498706089793
2018-10-29,Delhi,5,231.83,True,93.35999999999997,118.60000000000005,187.82000000000005,80.91212340470084,140.15912760957664,94.14109434302668,204.9416904845123,145.3359740934128,185.93075389431817
2018-10-30,Delhi,5,263.39,True,93.35999999999997,103.26000000000002,196.37000000000003,80.91211438062754,143.0217235607031,94.95774518387579,205.21814932477346,143.03516735284458,195.26214670166476
2018-10-31,Delhi,5,225.17,True,93.35999999999997,93.35999999999997,211.64000000000004,80.91210995273245,144.80310757822016,96.14949482989587,211.31347722649983,147.4952029369876,204.0507787461845
2018-11-01,Delhi,5,236.67,True,93.35999999999997,97.39999999999996,179.16999999999993,80.91210777362943,143.95869331867,98.86525773854459,217.3182607090208,154.30332118104923,216.66038432335617
2018-11-02,Delhi,5,205.44,True,93.35999999999997,121.12000000000002,160.68999999999994,80.91210670358579,146.76061069987261,96.68657258794892,228.96479223326912,168.93249142756486,223.4697466619138
2018-11-03,Delhi,5,159.56,True,93.35999999999997,78.86999999999999,168.16000000000005,80.91210617728129,151.31967093664153,95.04061852031629,237.24370455622784,192.2707331786733,222.41361476102335
2018-11-04,Delhi,5,97.27,True,93.35999999999997,81.13999999999999,190.32999999999996,80.91210591873221,154.33315734862845,93.05346568133632,238.53600214560325,215.15374003836695,216.78603895905158
2018-11-05,Delhi,5,361.98,True,93.35999999999997,118.60000000000005,209.60999999999993,80.91210579160372,155.26645352219143,94.14109434302668,242.53525010104784,234.2215643259826,217.4266312415837
